"doy"	"lat"	"lon"	"depth.m."	"u.velocity.m.s."	"v.velocity.m.s."	"qual.flag"	"date"	"dateTime"	"time"	"current_speed"	"rotation"
162.406689814815	24.492325	-81.2820472222222	-26.5599994659424	0.211281538009644	0.0629439949989319	0	2015-06-11	"2015-06-11 09:45:38"	20150611094538	0.220458238245129	73.4476374242263
162.406689814815	24.492325	-81.2820472222222	-34.560001373291	0.184281587600708	0.0149440169334412	0	2015-06-11	"2015-06-11 09:45:38"	20150611094538	0.184886525119448	85.4071342392492
162.406689814815	24.492325	-81.2820472222222	-42.560001373291	0.200281620025635	-0.056056022644043	0	2015-06-11	"2015-06-11 09:45:38"	20150611094538	0.207978376267251	105.68976992899
162.406689814815	24.492325	-81.2820472222222	-50.560001373291	0.21528148651123	-0.00905603170394897	0	2015-06-11	"2015-06-11 09:45:38"	20150611094538	0.215471877851166	92.4556553718698
162.406689814815	24.492325	-81.2820472222222	-58.560001373291	0.255281448364258	0.000943958759307861	0	2015-06-11	"2015-06-11 09:45:38"	20150611094538	0.255283193604852	89.8336791879046
162.406689814815	24.492325	-81.2820472222222	-66.5599975585938	0.216281414031982	-0.0330560207366943	0	2015-06-11	"2015-06-11 09:45:38"	20150611094538	0.218792939928642	98.7397837038379
162.406689814815	24.492325	-81.2820472222222	-74.5599975585938	0.139281511306763	0.105943977832794	0	2015-06-11	"2015-06-11 09:45:38"	20150611094538	0.174995616604907	52.7684491286052
162.406689814815	24.492325	-81.2820472222222	-82.5599975585938	0.140281438827515	0.0509439706802368	0	2015-06-11	"2015-06-11 09:45:38"	20150611094538	0.149245335699936	70.0767588746319
162.406689814815	24.492325	-81.2820472222222	-90.5599975585938	0.121281623840332	-0.0200560092926025	0	2015-06-11	"2015-06-11 09:45:38"	20150611094538	0.122928742733718	99.4402803783752
162.406689814815	24.492325	-81.2820472222222	-98.5599975585938	0.135281562805176	-0.0200560092926025	0	2015-06-11	"2015-06-11 09:45:38"	20150611094538	0.136760172359338	98.4828203885372
162.406689814815	24.492325	-81.2820472222222	-106.559997558594	0.240281581878662	-0.0340560078620911	0	2015-06-11	"2015-06-11 09:45:38"	20150611094538	0.242683024255128	98.116754695318
162.406689814815	24.492325	-81.2820472222222	-114.559997558594	0.378281593322754	-0.00805598497390747	0	2015-06-11	"2015-06-11 09:45:38"	20150611094538	0.378367364793399	91.2662697868828
162.406689814815	24.492325	-81.2820472222222	-122.559997558594	0.334281444549561	0.0349439978599548	0	2015-06-11	"2015-06-11 09:45:38"	20150611094538	0.336102911556234	84.0749018701923
162.410173611111	24.4940277777778	-81.273525	-18.5599994659424	0.240377426147461	0.0363657474517822	0	2015-06-11	"2015-06-11 09:50:39"	20150611095039	0.243112678791142	81.4384709529016
162.410173611111	24.4940277777778	-81.273525	-26.5599994659424	0.267377376556396	0.00636571645736694	0	2015-06-11	"2015-06-11 09:50:39"	20150611095039	0.267453143261014	88.6811181575185
162.410173611111	24.4940277777778	-81.273525	-34.560001373291	0.151377439498901	0.0223657488822937	0	2015-06-11	"2015-06-11 09:50:39"	20150611095039	0.15302076954554	81.6368401437807
162.410173611111	24.4940277777778	-81.273525	-42.560001373291	0.237377405166626	-0.0446342825889587	0	2015-06-11	"2015-06-11 09:50:39"	20150611095039	0.241537267654231	100.700087295421
162.410173611111	24.4940277777778	-81.273525	-50.560001373291	0.276377439498901	-0.0186342597007751	0	2015-06-11	"2015-06-11 09:50:39"	20150611095039	0.277004918184794	93.904834495771
162.410173611111	24.4940277777778	-81.273525	-58.560001373291	0.290377378463745	-0.0236342549324036	0	2015-06-11	"2015-06-11 09:50:39"	20150611095039	0.291337604729782	94.7011428485719
162.410173611111	24.4940277777778	-81.273525	-66.5599975585938	0.196377277374268	0.0473657250404358	0	2015-06-11	"2015-06-11 09:50:39"	20150611095039	0.202008779456578	76.4781760467166
162.410173611111	24.4940277777778	-81.273525	-74.5599975585938	0.101377487182617	0.120365738868713	0	2015-06-11	"2015-06-11 09:50:39"	20150611095039	0.15736996537101	40.125946442323
162.410173611111	24.4940277777778	-81.273525	-82.5599975585938	0.11437726020813	0.0573657155036926	0	2015-06-11	"2015-06-11 09:50:39"	20150611095039	0.127956957481682	63.3961650601417
162.410173611111	24.4940277777778	-81.273525	-90.5599975585938	0.216377258300781	-0.0106343030929565	0	2015-06-11	"2015-06-11 09:50:39"	20150611095039	0.216638422981787	92.8607308115172
162.410173611111	24.4940277777778	-81.273525	-98.5599975585938	0.131377458572388	-0.0186342597007751	0	2015-06-11	"2015-06-11 09:50:39"	20150611095039	0.132692397127852	98.1225893900681
162.410173611111	24.4940277777778	-81.273525	-114.559997558594	0.319377422332764	0.00436574220657349	0	2015-06-11	"2015-06-11 09:50:39"	20150611095039	0.3194072597812	89.2620939481804
162.410173611111	24.4940277777778	-81.273525	-122.559997558594	0.321377277374268	0.111365735530853	0	2015-06-11	"2015-06-11 09:50:39"	20150611095039	0.340125978812006	70.9233996887847
162.410173611111	24.4940277777778	-81.273525	-130.559997558594	0.319377422332764	0.0423657298088074	0	2015-06-11	"2015-06-11 09:50:39"	20150611095039	0.322175096738022	82.4855894975947
162.413645833333	24.4957583333333	-81.2648277777778	-18.5599994659424	0.275378465652466	0.051634669303894	0	2015-06-11	"2015-06-11 09:55:39"	20150611095539	0.280177512336784	79.4203648637526
162.413645833333	24.4957583333333	-81.2648277777778	-26.5599994659424	0.260378360748291	0.0486346483230591	0	2015-06-11	"2015-06-11 09:55:39"	20150611095539	0.264881520237775	79.460234285143
162.413645833333	24.4957583333333	-81.2648277777778	-34.560001373291	0.128378391265869	0.00363469123840332	0	2015-06-11	"2015-06-11 09:55:39"	20150611095539	0.128429834245829	88.4230830108771
162.413645833333	24.4957583333333	-81.2648277777778	-42.560001373291	0.189378499984741	0.020634651184082	0	2015-06-11	"2015-06-11 09:55:39"	20150611095539	0.190499357179911	83.8240876278408
162.413645833333	24.4957583333333	-81.2648277777778	-50.560001373291	0.251378536224365	0.000634670257568359	0	2015-06-11	"2015-06-11 09:55:39"	20150611095539	0.251379337417856	89.9009181984245
162.413645833333	24.4957583333333	-81.2648277777778	-58.560001373291	0.261378526687622	-0.0163653492927551	0	2015-06-11	"2015-06-11 09:55:39"	20150611095539	0.261890356582418	93.6301748692743
162.413645833333	24.4957583333333	-81.2648277777778	-66.5599975585938	0.213378429412842	0.0776346921920776	0	2015-06-11	"2015-06-11 09:55:39"	20150611095539	0.227062765706863	70.0423148499296
162.413645833333	24.4957583333333	-81.2648277777778	-74.5599975585938	0.122378349304199	0.0596346855163574	0	2015-06-11	"2015-06-11 09:55:39"	20150611095539	0.136135065633566	64.0526053289841
162.413645833333	24.4957583333333	-81.2648277777778	-82.5599975585938	0.0953783988952637	0.039634644985199	0	2015-06-11	"2015-06-11 09:55:39"	20150611095539	0.103285739862417	67.4687986923522
162.413645833333	24.4957583333333	-81.2648277777778	-90.5599975585938	0.209378480911255	0.0446346998214722	0	2015-06-11	"2015-06-11 09:55:39"	20150611095539	0.214083172381338	78.0055318180281
162.413645833333	24.4957583333333	-81.2648277777778	-122.559997558594	0.304378509521484	0.0646346807479858	0	2015-06-11	"2015-06-11 09:55:39"	20150611095539	0.311165420659035	78.0509097187596
162.413645833333	24.4957583333333	-81.2648277777778	-130.559997558594	0.327378511428833	0.054634690284729	0	2015-06-11	"2015-06-11 09:55:39"	20150611095539	0.331906069736404	80.5663287429854
162.41712962963	24.4974527777778	-81.2563083333333	-18.5599994659424	0.287883520126343	0.0679880976676941	0	2015-06-11	"2015-06-11 10:00:40"	20150611100040	0.295802810305796	76.7511022847184
162.41712962963	24.4974527777778	-81.2563083333333	-26.5599994659424	0.167883396148682	0.0079880952835083	0	2015-06-11	"2015-06-11 10:00:40"	20150611100040	0.168073330331358	87.3201195672502
162.41712962963	24.4974527777778	-81.2563083333333	-34.560001373291	0.145883560180664	-0.0210118889808655	0	2015-06-11	"2015-06-11 10:00:40"	20150611100040	0.147388984016885	98.2458614083878
162.41712962963	24.4974527777778	-81.2563083333333	-42.560001373291	0.162883520126343	-0.0360119342803955	0	2015-06-11	"2015-06-11 10:00:40"	20150611100040	0.166816967180693	102.518952511155
162.41712962963	24.4974527777778	-81.2563083333333	-50.560001373291	0.209883451461792	-0.050011932849884	0	2015-06-11	"2015-06-11 10:00:40"	20150611100040	0.215759719653358	103.45519639877
162.41712962963	24.4974527777778	-81.2563083333333	-58.560001373291	0.227883338928223	0.0689880847930908	0	2015-06-11	"2015-06-11 10:00:40"	20150611100040	0.238096980250683	73.1942464251028
162.41712962963	24.4974527777778	-81.2563083333333	-66.5599975585938	0.139883518218994	0.112988114356995	0	2015-06-11	"2015-06-11 10:00:40"	20150611100040	0.179815774211477	51.0970534338509
162.41712962963	24.4974527777778	-81.2563083333333	-74.5599975585938	0.15488338470459	0.0649880766868591	0	2015-06-11	"2015-06-11 10:00:40"	20150611100040	0.167965213568188	67.2714944520531
162.41712962963	24.4974527777778	-81.2563083333333	-82.5599975585938	0.0938835144042969	0.131988078355789	0	2015-06-11	"2015-06-11 10:00:40"	20150611100040	0.161972118294958	35.44232384438
162.41712962963	24.4974527777778	-81.2563083333333	-90.5599975585938	0.129883527755737	0.0229880809783936	0	2015-06-11	"2015-06-11 10:00:40"	20150611100040	0.131902170752966	80.0037219040695
162.41712962963	24.4974527777778	-81.2563083333333	-98.5599975585938	0.134883403778076	-0.0280119180679321	0	2015-06-11	"2015-06-11 10:00:40"	20150611100040	0.137761388525973	101.783736446617
162.41712962963	24.4974527777778	-81.2563083333333	-114.559997558594	0.328883409500122	-0.00601190328598022	0	2015-06-11	"2015-06-11 10:00:40"	20150611100040	0.32893835292581	91.0934158106839
162.41712962963	24.4974527777778	-81.2563083333333	-122.559997558594	0.312883377075195	0.130988091230392	0	2015-06-11	"2015-06-11 10:00:40"	20150611100040	0.339195942921138	67.317587241135
162.41712962963	24.4974527777778	-81.2563083333333	-130.559997558594	0.270883560180664	0.1009880900383	0	2015-06-11	"2015-06-11 10:00:40"	20150611100040	0.289096000501106	69.5893224882761
162.420601851852	24.4991666666667	-81.247625	-18.5599994659424	0.256384134292603	0.0922601222991943	0	2015-06-11	"2015-06-11 10:05:40"	20150611100540	0.272478906493016	70.2442855064419
162.420601851852	24.4991666666667	-81.247625	-26.5599994659424	0.169384241104126	-0.0087398886680603	0	2015-06-11	"2015-06-11 10:05:40"	20150611100540	0.169609571629524	93.000875881665
162.420601851852	24.4991666666667	-81.247625	-34.560001373291	0.0733842849731445	-0.0327398777008057	0	2015-06-11	"2015-06-11 10:05:40"	20150611100540	0.0803564115231846	114.101544827261
162.420601851852	24.4991666666667	-81.247625	-42.560001373291	0.0933842658996582	-0.0667398571968079	0	2015-06-11	"2015-06-11 10:05:40"	20150611100540	0.114781660801142	125.616311919881
162.420601851852	24.4991666666667	-81.247625	-50.560001373291	0.216384172439575	-0.0277398824691772	0	2015-06-11	"2015-06-11 10:05:40"	20150611100540	0.218155016357093	97.3546770509255
162.420601851852	24.4991666666667	-81.247625	-58.560001373291	0.242384195327759	0.0302601456642151	0	2015-06-11	"2015-06-11 10:05:40"	20150611100540	0.244265786716652	82.9258398706434
162.420601851852	24.4991666666667	-81.247625	-66.5599975585938	0.0633842945098877	0.100260138511658	0	2015-06-11	"2015-06-11 10:05:40"	20150611100540	0.118615615181531	32.3173903881667
162.420601851852	24.4991666666667	-81.247625	-74.5599975585938	0.14238429069519	0.157260119915009	0	2015-06-11	"2015-06-11 10:05:40"	20150611100540	0.212141536603409	42.1792708501388
162.420601851852	24.4991666666667	-81.247625	-82.5599975585938	0.0823841094970703	0.099260151386261	0	2015-06-11	"2015-06-11 10:05:40"	20150611100540	0.128995035372873	39.7121848095344
162.420601851852	24.4991666666667	-81.247625	-90.5599975585938	0.0823841094970703	0.084260106086731	0	2015-06-11	"2015-06-11 10:05:40"	20150611100540	0.117842721350843	44.3775177472467
162.420601851852	24.4991666666667	-81.247625	-98.5599975585938	0.0943841934204102	0.0522601008415222	0	2015-06-11	"2015-06-11 10:05:40"	20150611100540	0.107886487140825	61.0578531273514
162.420601851852	24.4991666666667	-81.247625	-106.559997558594	0.0913841724395752	0.0262601375579834	0	2015-06-11	"2015-06-11 10:05:40"	20150611100540	0.0950823947796343	74.0049939161157
162.420601851852	24.4991666666667	-81.247625	-114.559997558594	0.276384115219116	0.0432600975036621	0	2015-06-11	"2015-06-11 10:05:40"	20150611100540	0.279749200501949	81.1452852658856
162.420601851852	24.4991666666667	-81.247625	-122.559997558594	0.325384140014648	0.0722601413726807	0	2015-06-11	"2015-06-11 10:05:40"	20150611100540	0.333311215839299	77.5184524163975
162.420601851852	24.4991666666667	-81.247625	-130.559997558594	0.194384098052979	0.0672601461410522	0	2015-06-11	"2015-06-11 10:05:40"	20150611100540	0.205691771431883	70.9494932303898
162.424074074074	24.4997333333333	-81.24335	-18.5599994659424	0.140535950660706	0.00726313889026642	0	2015-06-11	"2015-06-11 10:10:40"	20150611101040	0.14072351123621	87.0856367709623
162.424074074074	24.4997333333333	-81.24335	-26.5599994659424	0.134535908699036	-0.0197368562221527	0	2015-06-11	"2015-06-11 10:10:40"	20150611101040	0.135975932513843	98.3958264847874
162.424074074074	24.4997333333333	-81.24335	-34.560001373291	0.0545358657836914	-0.0787368565797806	0	2015-06-11	"2015-06-11 10:10:40"	20150611101040	0.0957791900197623	145.365883587407
162.424074074074	24.4997333333333	-81.24335	-42.560001373291	0.0445358753204346	-0.0727368593215942	0	2015-06-11	"2015-06-11 10:10:40"	20150611101040	0.0852883045588707	148.596714280973
162.424074074074	24.4997333333333	-81.24335	-50.560001373291	0.173535943031311	-0.0407368540763855	0	2015-06-11	"2015-06-11 10:10:40"	20150611101040	0.178253232239438	103.263104404552
162.424074074074	24.4997333333333	-81.24335	-58.560001373291	0.1075359582901	0.0502631440758705	0	2015-06-11	"2015-06-11 10:10:40"	20150611101040	0.118702847386918	64.9811899058891
162.424074074074	24.4997333333333	-81.24335	-66.5599975585938	0.0355359315872192	0.154263153672218	0	2015-06-11	"2015-06-11 10:10:40"	20150611101040	0.158303262804877	12.9788875568007
162.424074074074	24.4997333333333	-81.24335	-74.5599975585938	0.0405359268188477	0.13126315176487	0	2015-06-11	"2015-06-11 10:10:40"	20150611101040	0.137379679626611	17.1701359782995
162.424074074074	24.4997333333333	-81.24335	-82.5599975585938	0.0345358848571777	0.0772631466388702	0	2015-06-11	"2015-06-11 10:10:40"	20150611101040	0.0846304978799475	24.0964007359864
162.424074074074	24.4997333333333	-81.24335	-90.5599975585938	-0.0284640789031982	0.136263146996498	0	2015-06-11	"2015-06-11 10:10:40"	20150611101040	0.139204342666444	-11.8048662681789
162.424074074074	24.4997333333333	-81.24335	-98.5599975585938	0.0695358514785767	0.0822631493210793	0	2015-06-11	"2015-06-11 10:10:40"	20150611101040	0.107714717550913	40.2277476017478
162.424074074074	24.4997333333333	-81.24335	-106.559997558594	0.0705358982086182	-0.0197368562221527	0	2015-06-11	"2015-06-11 10:10:40"	20150611101040	0.0732451802484674	105.685885023132
162.424074074074	24.4997333333333	-81.24335	-114.559997558594	0.126535892486572	-0.0407368540763855	0	2015-06-11	"2015-06-11 10:10:40"	20150611101040	0.132931649231528	107.900098851541
162.424074074074	24.4997333333333	-81.24335	-122.559997558594	0.237535953521729	0.0832631438970566	0	2015-06-11	"2015-06-11 10:10:40"	20150611101040	0.251706337518742	70.7188286139195
162.424074074074	24.4997333333333	-81.24335	-130.559997558594	0.187535881996155	0.0632631480693817	0	2015-06-11	"2015-06-11 10:10:40"	20150611101040	0.197919006009338	71.3949423331482
162.427546296296	24.4995222222222	-81.24665	-18.5599994659424	0.037137508392334	0.011563878506422	0	2015-06-11	"2015-06-11 10:15:40"	20150611101540	0.0388962442364551	72.7413312227712
162.427546296296	24.4995222222222	-81.24665	-26.5599994659424	0.00413751602172852	-0.0184361226856709	0	2015-06-11	"2015-06-11 10:15:40"	20150611101540	0.0188946992172717	167.435892814231
162.427546296296	24.4995222222222	-81.24665	-34.560001373291	-0.059862494468689	-0.0994361266493797	0	2015-06-11	"2015-06-11 10:15:40"	20150611101540	0.116064902218738	-149.026786421258
162.427546296296	24.4995222222222	-81.24665	-42.560001373291	-0.0738624930381775	-0.12143612653017	0	2015-06-11	"2015-06-11 10:15:40"	20150611101540	0.14213514943344	-148.765714756693
162.427546296296	24.4995222222222	-81.24665	-50.560001373291	0.0561374425888062	-0.043436124920845	0	2015-06-11	"2015-06-11 10:15:40"	20150611101540	0.0709796408031963	127.795557998855
162.427546296296	24.4995222222222	-81.24665	-58.560001373291	0.0751374959945679	-0.0194361228495836	0	2015-06-11	"2015-06-11 10:15:40"	20150611101540	0.0776106060777637	104.556039593714
162.427546296296	24.4995222222222	-81.24665	-66.5599975585938	-0.0398625135421753	0.139563888311386	0	2015-06-11	"2015-06-11 10:15:40"	20150611101540	0.145145096047001	-15.9485912414011
162.427546296296	24.4995222222222	-81.24665	-74.5599975585938	-0.00386250019073486	0.103563882410526	0	2015-06-11	"2015-06-11 10:15:40"	20150611101540	0.103635884941774	-2.13698662744707
162.427546296296	24.4995222222222	-81.24665	-82.5599975585938	-0.101862549781799	0.126563876867294	0	2015-06-11	"2015-06-11 10:15:40"	20150611101540	0.162463515829644	-38.8478881827602
162.427546296296	24.4995222222222	-81.24665	-90.5599975585938	-0.0668625235557556	0.175563901662827	0	2015-06-11	"2015-06-11 10:15:40"	20150611101540	0.187865059612794	-20.859628519793
